#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO3_1	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Edwardsbacteria	0.00811034102477145
DeMMO3_1	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Edwardsbacteria	0.00811034102477145
DeMMO3_1	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Edwardsbacteria	0.00811034102477145
DeMMO3_1	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Edwardsbacteria	0.00811034102477145
DeMMO3_1	C-S-05:Hydrogen generation	C-S-06:Fermentation	Edwardsbacteria	0.00811034102477145
DeMMO3_1	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Edwardsbacteria	0.00811034102477145
DeMMO3_1	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Edwardsbacteria	0.00811034102477145
DeMMO3_1	C-S-06:Fermentation	O-S-02:Arsenate reduction	Edwardsbacteria	0.00811034102477145
DeMMO3_1	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Edwardsbacteria	0.00811034102477145
DeMMO3_1	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Edwardsbacteria	0.00811034102477145
DeMMO3_10	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-02:Carbon fixation	C-S-06:Fermentation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-05:Hydrogen generation	C-S-06:Fermentation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-05:Hydrogen generation	N-S-01:Nitrogen fixation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Spirochaetota	0.0124511837901547
DeMMO3_10	C-S-06:Fermentation	O-S-02:Arsenate reduction	Spirochaetota	0.0124511837901547
DeMMO3_10	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Spirochaetota	0.0124511837901547
DeMMO3_100	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	MBNT15	0.00504791076200519
DeMMO3_100	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	MBNT15	0.00504791076200519
DeMMO3_100	O-S-01:Metal reduction	O-S-02:Arsenate reduction	MBNT15	0.00504791076200519
DeMMO3_11	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-02:Carbon fixation	C-S-06:Fermentation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-02:Carbon fixation	S-S-01:Sulfide oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-04:Acetate oxidation	C-S-06:Fermentation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-04:Acetate oxidation	S-S-01:Sulfide oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-06:Fermentation	S-S-05:Sulfate reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-09:Hydrogen oxidation	N-S-06:Nitric oxide reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-09:Hydrogen oxidation	S-S-01:Sulfide oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	N-S-06:Nitric oxide reduction	S-S-01:Sulfide oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Actinobacteriota	0.0160477216195414
DeMMO3_11	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.0160477216195414
DeMMO3_11	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Actinobacteriota	0.0160477216195414
DeMMO3_12	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	C-S-06:Fermentation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-04:Acetate oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	C-S-06:Fermentation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-05:Hydrogen generation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-09:Hydrogen oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-09:Hydrogen oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-09:Hydrogen oxidation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-09:Hydrogen oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	C-S-09:Hydrogen oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-01:Nitrogen fixation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-01:Nitrogen fixation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-01:Nitrogen fixation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-01:Nitrogen fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-05:Nitrite reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-05:Nitrite reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-06:Nitric oxide reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	N-S-06:Nitric oxide reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-01:Sulfide oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_12	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00421168884140029
DeMMO3_13	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Micrarchaeota	0.0150829212175064
DeMMO3_13	C-S-01:Organic carbon oxidation	N-S-07:Nitrous oxide reduction	Micrarchaeota	0.0150829212175064
DeMMO3_13	C-S-06:Fermentation	N-S-07:Nitrous oxide reduction	Micrarchaeota	0.0150829212175064
DeMMO3_14	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-02:Carbon fixation	O-S-04:Selenate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-04:Acetate oxidation	C-S-06:Fermentation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-04:Acetate oxidation	O-S-04:Selenate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-06:Fermentation	O-S-04:Selenate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-06:Fermentation	S-S-05:Sulfate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-09:Hydrogen oxidation	O-S-04:Selenate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	O-S-04:Selenate reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	O-S-04:Selenate reduction	S-S-04:Sulfite oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	O-S-04:Selenate reduction	S-S-05:Sulfate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00450964682964621
DeMMO3_14	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_14	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00450964682964621
DeMMO3_15	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-02:Carbon fixation	C-S-06:Fermentation	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-05:Hydrogen generation	C-S-06:Fermentation	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-06:Fermentation	O-S-02:Arsenate reduction	Omnitrophota	0.00841754089602154
DeMMO3_15	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Omnitrophota	0.00841754089602154
DeMMO3_15	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Omnitrophota	0.00841754089602154
DeMMO3_16	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.0116351896026476
DeMMO3_16	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.0116351896026476
DeMMO3_16	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.0116351896026476
DeMMO3_16	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Desulfobacterota	0.0116351896026476
DeMMO3_16	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.0116351896026476
