#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO6_79	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-04:Acetate oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-04:Acetate oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-06:Fermentation	N-S-04:Nitrate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-06:Fermentation	O-S-02:Arsenate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-06:Fermentation	S-S-05:Sulfate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-09:Hydrogen oxidation	N-S-01:Nitrogen fixation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-09:Hydrogen oxidation	N-S-04:Nitrate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-09:Hydrogen oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	C-S-09:Hydrogen oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-01:Nitrogen fixation	N-S-04:Nitrate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-01:Nitrogen fixation	N-S-08:Nitrite ammonification	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-01:Nitrogen fixation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-04:Nitrate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	N-S-08:Nitrite ammonification	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_79	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	O-S-02:Arsenate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_79	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.007535942015761
DeMMO6_79	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_79	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.007535942015761
DeMMO6_79	S-S-04:Sulfite oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_79	S-S-05:Sulfate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.007535942015761
DeMMO6_8	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-02:Carbon fixation	C-S-06:Fermentation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-02:Carbon fixation	C-S-08:Methanotrophy	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-04:Acetate oxidation	C-S-06:Fermentation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-04:Acetate oxidation	C-S-08:Methanotrophy	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-06:Fermentation	C-S-08:Methanotrophy	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00262631424451494
DeMMO6_8	C-S-08:Methanotrophy	C-S-09:Hydrogen oxidation	Actinobacteriota	0.00262631424451494
DeMMO6_80	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Firmicutes_E	0.000745269424400647
DeMMO6_80	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_E	0.000745269424400647
DeMMO6_80	C-S-02:Carbon fixation	C-S-06:Fermentation	Firmicutes_E	0.000745269424400647
DeMMO6_81	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Bipolaricaulota	0.109161717962948
DeMMO6_81	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bipolaricaulota	0.109161717962948
DeMMO6_81	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Bipolaricaulota	0.109161717962948
DeMMO6_81	C-S-02:Carbon fixation	C-S-06:Fermentation	Bipolaricaulota	0.109161717962948
DeMMO6_81	C-S-02:Carbon fixation	O-S-04:Selenate reduction	Bipolaricaulota	0.109161717962948
DeMMO6_81	C-S-06:Fermentation	O-S-04:Selenate reduction	Bipolaricaulota	0.109161717962948
DeMMO6_82	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-02:Carbon fixation	C-S-06:Fermentation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-05:Hydrogen generation	C-S-06:Fermentation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Firmicutes_B	0.00114257249805315
DeMMO6_82	C-S-09:Hydrogen oxidation	N-S-08:Nitrite ammonification	Firmicutes_B	0.00114257249805315
DeMMO6_83	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Chloroflexota	0.000922395316955469
DeMMO6_83	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Chloroflexota	0.000922395316955469
DeMMO6_83	C-S-06:Fermentation	O-S-04:Selenate reduction	Chloroflexota	0.000922395316955469
DeMMO6_84	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-02:Carbon fixation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-04:Acetate oxidation	C-S-06:Fermentation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-04:Acetate oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-06:Fermentation	O-S-02:Arsenate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-06:Fermentation	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-09:Hydrogen oxidation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-09:Hydrogen oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	C-S-09:Hydrogen oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-06:Nitric oxide reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	N-S-08:Nitrite ammonification	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	O-S-02:Arsenate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00282510442606147
DeMMO6_84	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00282510442606147
DeMMO6_84	S-S-04:Sulfite oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_84	S-S-05:Sulfate reduction	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00282510442606147
DeMMO6_85	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Chloroflexota	0.0238378011684571
DeMMO6_85	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Chloroflexota	0.0238378011684571
DeMMO6_85	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Chloroflexota	0.0238378011684571
DeMMO6_85	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Chloroflexota	0.0238378011684571
DeMMO6_85	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Chloroflexota	0.0238378011684571
DeMMO6_85	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Chloroflexota	0.0238378011684571
DeMMO6_86	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-01:Organic carbon oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-04:Acetate oxidation	C-S-06:Fermentation	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-04:Acetate oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-06:Fermentation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Bacteroidota	0.00133887708788121
DeMMO6_86	C-S-06:Fermentation	O-S-02:Arsenate reduction	Bacteroidota	0.00133887708788121
DeMMO6_86	N-S-07:Nitrous oxide reduction	N-S-08:Nitrite ammonification	Bacteroidota	0.00133887708788121
DeMMO6_86	N-S-07:Nitrous oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	0.00133887708788121
DeMMO6_86	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Bacteroidota	0.00133887708788121
DeMMO6_87	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Chloroflexota	0.000767876367943912
DeMMO6_87	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Chloroflexota	0.000767876367943912
DeMMO6_87	C-S-02:Carbon fixation	C-S-06:Fermentation	Chloroflexota	0.000767876367943912
DeMMO6_88	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Firmicutes_E	0.0018083285511989
DeMMO6_88	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_E	0.0018083285511989
DeMMO6_88	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Firmicutes_E	0.0018083285511989
DeMMO6_88	C-S-05:Hydrogen generation	C-S-06:Fermentation	Firmicutes_E	0.0018083285511989
DeMMO6_88	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Firmicutes_E	0.0018083285511989
DeMMO6_88	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Firmicutes_E	0.0018083285511989
DeMMO6_89	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-02:Carbon fixation	C-S-06:Fermentation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-02:Carbon fixation	N-S-03:Nitrite oxidation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-06:Fermentation	N-S-03:Nitrite oxidation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-06:Fermentation	N-S-04:Nitrate reduction	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Chloroflexota	0.00124619521797476
DeMMO6_89	C-S-06:Fermentation	S-S-05:Sulfate reduction	Chloroflexota	0.00124619521797476
DeMMO6_89	N-S-03:Nitrite oxidation	N-S-04:Nitrate reduction	Chloroflexota	0.00124619521797476
DeMMO6_89	N-S-03:Nitrite oxidation	N-S-08:Nitrite ammonification	Chloroflexota	0.00124619521797476
DeMMO6_89	N-S-03:Nitrite oxidation	S-S-03:Sulfur oxidation	Chloroflexota	0.00124619521797476
